415	24	13	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 424	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 426	12.50 Mts. conMz. 27 Huerto. 425	12.50 Mts. con sendero la ceiba	0	0
416	24	14	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 425	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 427	12.50 Mts. conMz. 27 Huerto. 426	12.50 Mts. con sendero la ceiba	0	0
417	24	15	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 426	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 428	12.50 Mts. conMz. 27 Huerto. 427	12.50 Mts. con sendero la ceiba	0	0
418	24	16	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 427	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 429	12.50 Mts. conMz. 27 Huerto. 428	12.50 Mts. con sendero la ceiba	0	0
419	24	17	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 428	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 430	12.50 Mts. conMz. 27 Huerto. 429	12.50 Mts. con sendero la ceiba	0	0
420	24	18	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 429	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 431	12.50 Mts. conMz. 27 Huerto. 430	12.50 Mts. con sendero la ceiba	0	0
421	24	19	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 430	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 432	12.50 Mts. conMz. 27 Huerto. 431	12.50 Mts. con sendero la ceiba	0	0
422	24	20	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 431	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 433	12.50 Mts. conMz. 27 Huerto. 432	12.50 Mts. con sendero la ceiba	0	0
423	24	21	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 432	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 434	12.50 Mts. conMz. 27 Huerto. 433	12.50 Mts. con sendero la ceiba	0	0
424	24	22	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 433	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 435	12.50 Mts. conMz. 27 Huerto. 434	12.50 Mts. con sendero la ceiba	0	0
425	24	23	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 434	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 436	12.50 Mts. conMz. 27 Huerto. 435	12.50 Mts. con sendero la ceiba	0	0
426	24	24	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 435	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 437	12.50 Mts. conMz. 27 Huerto. 436	12.50 Mts. con sendero la ceiba	0	0
427	24	25	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 436	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 438	12.50 Mts. conMz. 27 Huerto. 437	12.50 Mts. con sendero la ceiba	0	0
428	24	26	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 437	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 439	12.50 Mts. conMz. 27 Huerto. 438	12.50 Mts. con sendero la ceiba	0	0
429	25	1	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 438	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 440	12.50 Mts. conMz. 27 Huerto. 439	12.50 Mts. con sendero la ceiba	0	0
430	25	2	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 439	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 441	12.50 Mts. conMz. 27 Huerto. 440	12.50 Mts. con sendero la ceiba	0	0
431	25	3	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 440	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 442	12.50 Mts. conMz. 27 Huerto. 441	12.50 Mts. con sendero la ceiba	0	0
432	25	4	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 441	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 443	12.50 Mts. conMz. 27 Huerto. 442	12.50 Mts. con sendero la ceiba	0	0
433	25	5	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 442	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 444	12.50 Mts. conMz. 27 Huerto. 443	12.50 Mts. con sendero la ceiba	0	0
434	25	6	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 443	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 445	12.50 Mts. conMz. 27 Huerto. 444	12.50 Mts. con sendero la ceiba	0	0
435	25	7	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 444	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 446	12.50 Mts. conMz. 27 Huerto. 445	12.50 Mts. con sendero la ceiba	0	0
436	25	8	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 445	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 447	12.50 Mts. conMz. 27 Huerto. 446	12.50 Mts. con sendero la ceiba	0	0
437	25	9	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 446	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 448	12.50 Mts. conMz. 27 Huerto. 447	12.50 Mts. con sendero la ceiba	0	0
438	25	10	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 447	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 449	12.50 Mts. conMz. 27 Huerto. 448	12.50 Mts. con sendero la ceiba	0	0
439	25	11	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 448	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 450	12.50 Mts. conMz. 27 Huerto. 449	12.50 Mts. con sendero la ceiba	0	0
440	25	12	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 449	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 451	12.50 Mts. conMz. 27 Huerto. 450	12.50 Mts. con sendero la ceiba	0	0
441	25	13	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 450	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 452	12.50 Mts. conMz. 27 Huerto. 451	12.50 Mts. con sendero la ceiba	0	0
442	25	14	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 451	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 453	12.50 Mts. conMz. 27 Huerto. 452	12.50 Mts. con sendero la ceiba	0	0
443	25	15	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 452	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 454	12.50 Mts. conMz. 27 Huerto. 453	12.50 Mts. con sendero la ceiba	0	0
444	25	16	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 453	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 455	12.50 Mts. conMz. 27 Huerto. 454	12.50 Mts. con sendero la ceiba	0	0
445	25	17	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 454	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 456	12.50 Mts. conMz. 27 Huerto. 455	12.50 Mts. con sendero la ceiba	0	0
446	25	18	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 455	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 457	12.50 Mts. conMz. 27 Huerto. 456	12.50 Mts. con sendero la ceiba	0	0
447	25	19	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 456	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 458	12.50 Mts. conMz. 27 Huerto. 457	12.50 Mts. con sendero la ceiba	0	0
448	25	20	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 457	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 459	12.50 Mts. conMz. 27 Huerto. 458	12.50 Mts. con sendero la ceiba	0	0
449	26	1	587.77	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 458	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 460	12.50 Mts. conMz. 27 Huerto. 459	12.50 Mts. con sendero la ceiba	0	0
450	26	2	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 459	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 461	12.50 Mts. conMz. 27 Huerto. 460	12.50 Mts. con sendero la ceiba	0	0
451	26	3	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 460	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 462	12.50 Mts. conMz. 27 Huerto. 461	12.50 Mts. con sendero la ceiba	0	0
452	26	4	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 461	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 463	12.50 Mts. conMz. 27 Huerto. 462	12.50 Mts. con sendero la ceiba	0	0
453	26	5	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 462	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 464	12.50 Mts. conMz. 27 Huerto. 463	12.50 Mts. con sendero la ceiba	0	0
454	26	6	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 463	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 465	12.50 Mts. conMz. 27 Huerto. 464	12.50 Mts. con sendero la ceiba	0	0
455	26	7	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 464	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 466	12.50 Mts. conMz. 27 Huerto. 465	12.50 Mts. con sendero la ceiba	0	0
456	26	8	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 465	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 467	12.50 Mts. conMz. 27 Huerto. 466	12.50 Mts. con sendero la ceiba	0	0
457	26	9	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 466	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 468	12.50 Mts. conMz. 27 Huerto. 467	12.50 Mts. con sendero la ceiba	0	0
458	26	10	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 467	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 469	12.50 Mts. conMz. 27 Huerto. 468	12.50 Mts. con sendero la ceiba	0	0
459	26	11	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 468	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 470	12.50 Mts. conMz. 27 Huerto. 469	12.50 Mts. con sendero la ceiba	0	0
460	26	12	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 469	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 471	12.50 Mts. conMz. 27 Huerto. 470	12.50 Mts. con sendero la ceiba	0	0
461	26	13	439.9	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 470	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 472	12.50 Mts. conMz. 27 Huerto. 471	12.50 Mts. con sendero la ceiba	0	0
462	26	14	446.7	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 471	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 473	12.50 Mts. conMz. 27 Huerto. 472	12.50 Mts. con sendero la ceiba	0	0
463	26	15	453.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 472	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 474	12.50 Mts. conMz. 27 Huerto. 473	12.50 Mts. con sendero la ceiba	0	0
464	26	16	460.3	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 473	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 475	12.50 Mts. conMz. 27 Huerto. 474	12.50 Mts. con sendero la ceiba	0	0
465	26	17	467.1	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 474	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 476	12.50 Mts. conMz. 27 Huerto. 475	12.50 Mts. con sendero la ceiba	0	0
466	26	18	473.9	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 475	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 477	12.50 Mts. conMz. 27 Huerto. 476	12.50 Mts. con sendero la ceiba	0	0
467	26	19	480.7	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 476	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 478	12.50 Mts. conMz. 27 Huerto. 477	12.50 Mts. con sendero la ceiba	0	0
468	26	20	487.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 477	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 479	12.50 Mts. conMz. 27 Huerto. 478	12.50 Mts. con sendero la ceiba	0	0
469	26	21	494.3	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 478	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 480	12.50 Mts. conMz. 27 Huerto. 479	12.50 Mts. con sendero la ceiba	0	0
470	26	22	501.1	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 479	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 481	12.50 Mts. conMz. 27 Huerto. 480	12.50 Mts. con sendero la ceiba	0	0
471	26	23	507.9	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 480	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 482	12.50 Mts. conMz. 27 Huerto. 481	12.50 Mts. con sendero la ceiba	0	0
472	26	24	514.7	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 481	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 483	12.50 Mts. conMz. 27 Huerto. 482	12.50 Mts. con sendero la ceiba	0	0
473	26	25	521.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 482	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 484	12.50 Mts. conMz. 27 Huerto. 483	12.50 Mts. con sendero la ceiba	0	0
474	26	26	939.4	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 483	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 485	12.50 Mts. conMz. 27 Huerto. 484	12.50 Mts. con sendero la ceiba	0	0
475	27	1	448.9	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 484	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 486	12.50 Mts. conMz. 27 Huerto. 485	12.50 Mts. con sendero la ceiba	0	0
476	27	2	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 485	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 487	12.50 Mts. conMz. 27 Huerto. 486	12.50 Mts. con sendero la ceiba	0	0
477	27	3	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 486	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 488	12.50 Mts. conMz. 27 Huerto. 487	12.50 Mts. con sendero la ceiba	0	0
478	27	4	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 487	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 489	12.50 Mts. conMz. 27 Huerto. 488	12.50 Mts. con sendero la ceiba	0	0
479	27	5	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 488	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 490	12.50 Mts. conMz. 27 Huerto. 489	12.50 Mts. con sendero la ceiba	0	0
480	27	6	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 489	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 491	12.50 Mts. conMz. 27 Huerto. 490	12.50 Mts. con sendero la ceiba	0	0
481	27	7	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 490	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 492	12.50 Mts. conMz. 27 Huerto. 491	12.50 Mts. con sendero la ceiba	0	0
482	27	8	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 491	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 493	12.50 Mts. conMz. 27 Huerto. 492	12.50 Mts. con sendero la ceiba	0	0
483	27	9	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 492	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 494	12.50 Mts. conMz. 27 Huerto. 493	12.50 Mts. con sendero la ceiba	0	0
484	27	10	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 493	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 495	12.50 Mts. conMz. 27 Huerto. 494	12.50 Mts. con sendero la ceiba	0	0
485	27	11	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 494	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 496	12.50 Mts. conMz. 27 Huerto. 495	12.50 Mts. con sendero la ceiba	0	0
486	27	12	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 495	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 497	12.50 Mts. conMz. 27 Huerto. 496	12.50 Mts. con sendero la ceiba	0	0
487	27	13	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 496	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 498	12.50 Mts. conMz. 27 Huerto. 497	12.50 Mts. con sendero la ceiba	0	0
488	27	14	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 497	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 499	12.50 Mts. conMz. 27 Huerto. 498	12.50 Mts. con sendero la ceiba	0	0
489	27	15	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 498	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 500	12.50 Mts. conMz. 27 Huerto. 499	12.50 Mts. con sendero la ceiba	0	0
490	27	16	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 499	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 501	12.50 Mts. conMz. 27 Huerto. 500	12.50 Mts. con sendero la ceiba	0	0
491	27	17	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 500	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 502	12.50 Mts. conMz. 27 Huerto. 501	12.50 Mts. con sendero la ceiba	0	0
492	27	18	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 501	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 503	12.50 Mts. conMz. 27 Huerto. 502	12.50 Mts. con sendero la ceiba	0	0
493	27	19	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 502	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 504	12.50 Mts. conMz. 27 Huerto. 503	12.50 Mts. con sendero la ceiba	0	0
494	27	20	312.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 503	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 505	12.50 Mts. conMz. 27 Huerto. 504	12.50 Mts. con sendero la ceiba	0	0
495	27	21	3715.5	1	1	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 504	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 506	12.50 Mts. conMz. 27 Huerto. 505	12.50 Mts. con sendero la ceiba	0	0
496	28	1	622.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 505	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 507	12.50 Mts. conMz. 27 Huerto. 506	12.50 Mts. con sendero la ceiba	0	0
497	28	2	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 506	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 508	12.50 Mts. conMz. 27 Huerto. 507	12.50 Mts. con sendero la ceiba	0	0
498	28	3	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 507	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 509	12.50 Mts. conMz. 27 Huerto. 508	12.50 Mts. con sendero la ceiba	0	0
499	28	4	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 508	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 510	12.50 Mts. conMz. 27 Huerto. 509	12.50 Mts. con sendero la ceiba	0	0
500	28	5	312.5	1	0	46.012 Mts. con Mz. 26 Huerto. 15 mas 35.00 Mts. con Mz. 26 Huerto. 509	45.468 Mts. con Mz. 26 Huerto. 13 mas 35.00 Mts. con Mz. 26 Huerto. 511	12.50 Mts. conMz. 27 Huerto. 510	12.50 Mts. con sendero la ceiba	0	0
